time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1678837195564;10.8671067;106.7903937;18.399999618530273;4.0;12.15855;283.0018;fused
1678837195564;10.8671295;106.7902843;18.399999618530273;4.0;12.063567;283.00018;fused
1678837195564;10.8671525;106.7901764;18.399999618530273;4.333;11.663574;282.00253;fused
1678837195564;10.8671721;106.7900693;18.399999618530273;4.8;12.290174;280.01398;fused
1678837195564;10.86719;106.7899569;18.399999618530273;4.666;12.218589;279.00217;fused
1678837195564;10.8672063;106.7898456;18.399999618530273;4.8;12.217094;278.00208;fused
1678837195564;10.867222;106.7897361;18.399999618530273;4.8;12.054364;277.0022;fused
1678837195564;10.8672349;106.7896259;18.399999618530273;5.0;12.216717;276.00195;fused
1678837195564;10.867246;106.7895146;18.399999618530273;4.8;12.19627;275.0038;fused
1678837195564;10.867256;106.7894018;18.399999618530273;5.2;12.182772;275.00003;fused
1678837195564;10.8672644;106.7892911;18.399999618530273;5.333;12.0651865;274.0022;fused
1678837195564;10.8672708;106.7891852;18.399999618530273;5.333;11.5106735;273.02567;fused
1678837195564;10.8672757;106.7890857;18.399999618530273;5.333;10.773971;273.00537;fused
1678837195564;10.8672801;106.7889926;18.399999618530273;4.8;10.217367;272.02948;fused
1678837195564;10.8672841;106.7889043;18.399999618530273;4.8;9.388749;272.00027;fused
1678837195564;10.8672883;106.7888262;18.399999618530273;5.0;8.672994;272.97125;fused
1678837195564;10.867293;106.7887536;18.399999618530273;5.0;7.808608;273.0014;fused
1678837195564;10.8672968;106.7886887;18.399999618530273;5.6;7.195322;272.00095;fused
1678837195564;10.8672997;106.7886311;18.399999618530273;5.666;6.2582374;272.00027;fused
1678837195564;10.8673022;106.7885849;18.399999618530273;5.666;5.09202;272.00217;fused
1678837195564;10.8673038;106.7885473;18.399999618530273;5.6;3.9249141;272.00314;fused
1678837195564;10.8673052;106.7885206;18.399999618530273;5.666;2.9170856;272.00516;fused
1678837195564;10.8673066;106.7885034;18.399999618530273;5.333;1.9530746;272.99994;fused
1678837195564;10.8673073;106.7884931;18.399999618530273;4.8;1.1187471;272.06656;fused
1678837195564;10.8673067;106.7884778;18.399999618530273;7.045;1.0383329;272.00027;fused
1678837196186;10.8673068;106.7884637;18.399999618530273;7.045;1.6533833;269.17493;fused
1678837197210;10.8673061;106.7884426;18.399999618530273;6.958;2.3777375;267.1881;fused
1678837198171;10.867305;106.7884138;18.399999618530273;6.673;3.0951493;267.99988;fused
1678837199151;10.8673048;106.7883814;18.399999618530273;6.673;3.3590958;268.99976;fused
1678837200183;10.867305;106.7883456;18.399999618530273;6.387;3.861803;269.9984;fused
1678837201158;10.8673058;106.7883061;18.399999618530273;6.101;4.3412824;270.0;fused
1678837202198;10.8673068;106.7882631;18.5;5.568;4.8614345;270.9996;fused
1678837203218;10.8673082;106.7882147;18.5;5.496;5.7404246;271.00018;fused
1678837204200;10.8673086;106.7881602;18.5;5.496;5.906794;271.0;fused
1678837205208;10.8673095;106.7881039;18.5;5.496;6.1362133;270.00146;fused
1678837206223;10.86731;106.7880464;18.5;5.829;6.201224;270.99945;fused
1678837207186;10.8673116;106.7879873;18.5;4.666;6.4664984;270.99997;fused
1678837208198;10.8673137;106.7879247;18.5;4.666;6.7449484;270.99997;fused
1678837209206;10.8673161;106.7878601;18.5;4.8;6.985766;271.9819;fused
1678837210198;10.8673187;106.7877936;18.5;4.666;7.304764;271.99994;fused
1678837211222;10.8673214;106.7877227;18.5;4.666;7.628878;271.99994;fused
1678837377203;10.8673238;106.7876497;18.5;4.0;7.760455;271.00085;fused
1678837377206;10.8673267;106.7875785;18.5;4.0;7.6469007;271.99918;fused
1678837377206;10.8673307;106.7875113;18.5;4.0;7.273602;272.9993;fused
1678837377206;10.8673349;106.7874487;18.5;4.0;6.842196;273.00208;fused
1678837377206;10.8673387;106.7873907;18.5;4.0;6.2397556;273.00015;fused
1678837377206;10.8673423;106.78734;18.5;4.0;5.554323;273.00888;fused
1678837377206;10.867345;106.7872963;18.5;4.0;4.595073;272.17422;fused
1678837377207;10.8673463;106.7872659;18.5;4.0;3.036144;272.00012;fused
1678837377207;10.8673472;106.7872487;18.5;4.333;1.7313228;272.1239;fused
1678837377207;10.8673491;106.7872325;18.5;5.0;1.6435112;271.00018;fused
1678837377207;10.8673499;106.787215;18.5;5.0;2.330961;272.001;fused
1678837377207;10.867351;106.7871886;18.5;5.2;3.1421716;271.99432;fused
1678837377207;10.8673523;106.7871562;18.600000381469727;6.462;3.4409893;271.05978;fused
1678837377207;10.8673533;106.7871207;18.600000381469727;6.462;4.0600777;270.9964;fused
1678837377207;10.8673549;106.7870784;18.600000381469727;6.462;4.554727;272.84976;fused
1678837377207;10.8673577;106.7870302;18.600000381469727;6.872;5.1521735;272.06256;fused
1678837377207;10.8673605;106.7869776;18.600000381469727;6.462;5.7515864;272.9721;fused
1678837377208;10.8673642;106.7869209;18.600000381469727;5.0;6.0212245;272.9931;fused
1678837377208;10.8673675;106.7868635;18.600000381469727;4.666;6.1523957;272.01297;fused
1678837377208;10.86737;106.7868038;18.600000381469727;4.0;6.4038944;271.9983;fused
1678837377208;10.8673724;106.786742;18.600000381469727;4.0;6.7791924;271.98782;fused
1678837377208;10.8673749;106.7866782;18.600000381469727;4.4;7.0553846;271.99713;fused
1678837377209;10.8673776;106.7866098;18.600000381469727;4.4;7.3971057;271.9948;fused
1678837377209;10.8673802;106.7865414;18.600000381469727;4.4;7.479188;272.00137;fused
1678837377209;10.867383;106.7864705;18.600000381469727;4.8;7.823409;271.99695;fused
1678837377209;10.8673861;106.7863961;18.600000381469727;4.666;8.100183;271.9984;fused
1678837377209;10.8673893;106.7863201;18.600000381469727;5.0;8.239428;271.99854;fused
1678837377209;10.8673924;106.7862415;18.600000381469727;5.0;8.391645;271.02402;fused
1678837377209;10.867395;106.786163;18.600000381469727;5.333;8.47355;271.89294;fused
1678837377209;10.8673989;106.7860833;18.600000381469727;5.6;8.781671;271.99582;fused
1678837377209;10.8674033;106.7860014;18.600000381469727;5.333;9.006266;271.98355;fused
1678837377209;10.8674076;106.7859174;18.600000381469727;5.2;9.064753;272.00385;fused
1678837377209;10.8674114;106.785833;18.600000381469727;5.0;9.270097;271.9992;fused
1678837377209;10.8674151;106.7857477;18.600000381469727;4.8;8.460952;272.00964;fused
1678837377209;10.8674187;106.7856755;18.600000381469727;4.666;7.6451383;272.00757;fused
1678837377209;10.8674216;106.7856125;18.600000381469727;4.4;6.59008;271.51575;fused
1678837377209;10.8674225;106.7855569;18.600000381469727;4.8;5.9188232;270.63004;fused
1678837377209;10.8674222;106.785512;18.600000381469727;5.2;4.387461;269.0561;fused
1678837377209;10.8674218;106.7854792;18.600000381469727;5.0;4.3362956;266.82388;fused
1678837377209;10.8674181;106.785445;18.600000381469727;4.666;4.148379;262.7966;fused
1678837377209;10.8674128;106.7854068;16.745801418943806;4.8;4.6614347;263.06607;fused
1678837377209;10.8674082;106.7853627;16.73152354886811;4.666;5.267795;265.48148;fused
1678837377209;10.8674057;106.7853081;16.73152354886811;4.0;6.13446;267.72992;fused
1678837377209;10.8674054;106.7852501;18.5;4.0;6.0772862;267.99673;fused
1678837377209;10.8674055;106.7851909;18.600000381469727;4.0;6.4842424;269.97018;fused
1678837377209;10.8674068;106.7851272;18.600000381469727;4.4;6.890563;270.93408;fused
1678837377209;10.8674088;106.7850603;18.5;4.4;7.3143444;270.99783;fused
1678837377209;10.8674104;106.784988;18.5;4.333;7.7930474;270.29004;fused
1678837377209;10.8674116;106.7849122;18.5;4.333;8.183791;270.98642;fused
1678837377209;10.8674134;106.7848327;18.600000381469727;4.4;8.678016;270.9981;fused
1678837377210;10.8674155;106.78475;18.600000381469727;4.666;9.070066;270.9987;fused
1678837377210;10.867418;106.7846629;18.600000381469727;4.666;9.261055;270.9994;fused
1678837377210;10.8674206;106.7845758;18.600000381469727;5.2;9.3378935;270.9994;fused
1678837377210;10.8674237;106.7844899;18.600000381469727;5.333;9.670227;271.69437;fused
1678837377210;10.8674288;106.7843974;18.600000381469727;5.6;9.974717;271.99118;fused
1678837377210;10.8674339;106.7843042;18.5;5.2;10.309272;272.42078;fused
1678837377210;10.8674399;106.7842081;18.600000381469727;4.8;10.636214;272.9838;fused
1678837377210;10.8674467;106.7841086;18.600000381469727;4.666;10.899836;272.99655;fused
1678837377210;10.8674536;106.7840073;18.600000381469727;4.4;11.145408;272.9932;fused
1678837377210;10.8674616;106.7839014;18.600000381469727;4.666;11.412981;273.9548;fused
1678837377210;10.867472;106.7837947;18.600000381469727;4.666;11.546564;274.24728;fused
1678837377210;10.8674833;106.7836867;18.600000381469727;4.666;11.941796;274.6402;fused
1678837377210;10.8674959;106.7835759;18.600000381469727;4.8;12.003088;275.96255;fused
1678837377210;10.8675088;106.7834675;18.600000381469727;4.4;12.100689;276.94922;fused
1678837377210;10.8675235;106.7833569;18.600000381469727;4.0;12.203379;276.9948;fused
1678837377210;10.867539;106.7832459;18.600000381469727;4.0;12.146261;277.95236;fused
1678837377210;10.8675555;106.7831373;18.600000381469727;4.0;12.39488;277.99747;fused
1678837377210;10.8675747;106.7830262;18.5;4.0;12.041285;279.91635;fused
1678837377210;10.867596;106.7829184;16.728689233078043;4.0;12.311467;279.98596;fused
1678837377210;10.8676175;106.7828079;16.703013628251682;4.0;12.313864;279.9995;fused
1678837377210;10.8676399;106.7826962;16.557177723953217;4.0;12.362664;280.94418;fused
1678837377210;10.8676639;106.7825855;16.491909323021325;4.0;12.405523;281.9468;fused
1678837377210;10.8676905;106.7824742;16.430720654822338;4.0;12.459906;282.94693;fused
1678837377210;10.8677185;106.7823642;16.38788885061522;4.0;12.504185;282.99564;fused
1678837377210;10.8677469;106.7822523;16.334859298465652;4.0;12.641993;283.77646;fused
1678837377210;10.8677766;106.782141;16.128863040441324;4.0;12.698576;283.98917;fused
1678837377210;10.8678084;106.7820277;16.006491402551003;4.0;12.704829;285.88535;fused
1678837377210;10.8678423;106.7819145;15.763520627888198;4.4;12.794496;285.91415;fused
1678837377210;10.8678765;106.7818;15.788431871624978;4.8;12.851772;285.9963;fused
1678837377210;10.8679106;106.781688;15.520824755059863;5.0;12.858924;285.99982;fused
1678837377210;10.8679465;106.7815727;15.408656748056464;5.0;12.879279;286.95078;fused
1678837377211;10.8679827;106.7814589;15.284253971953266;5.333;12.91817;286.9956;fused
1678837377211;10.8680196;106.7813448;15.07420098083973;5.666;12.920481;287.9522;fused
1678837377211;10.8680577;106.7812316;14.884545967904304;5.666;12.903922;287.99893;fused
1678837377211;10.8680948;106.7811196;14.73771920269823;5.6;12.850146;287.05338;fused
1678837377211;10.8681309;106.7810081;14.431838299198875;5.6;12.855142;287.95483;fused
1678837377211;10.8681671;106.7808969;14.356389378104254;5.333;12.857506;287.04678;fused
1678837377211;10.8682026;106.7807824;14.407664781835695;4.8;12.7916765;287.0061;fused
1678837377211;10.8682376;106.7806707;14.372999696855233;4.666;12.745401;287.00314;fused
1678837377211;10.8682715;106.7805607;14.158894969473309;4.666;12.674671;287.0044;fused
1678837377211;10.8683069;106.7804491;14.034512808601521;4.4;12.585587;287.0074;fused
1678837377211;10.8683416;106.7803415;13.950912712520473;4.4;12.423875;287.96503;fused
1678837377211;10.8683765;106.7802351;13.828572598737916;4.333;12.342746;288.00327;fused
1678837377211;10.8684112;106.7801283;13.789831931815854;4.333;12.333988;288.0007;fused
1678837377211;10.8684456;106.7800202;13.789831931815854;4.316;12.412631;287.0404;fused
1678837377211;10.868479;106.7799104;13.957029764686453;3.983;12.485167;286.99777;fused
1678837377211;10.8685131;106.7798;14.081410785469275;3.983;12.587687;286.9941;fused
1678837377211;10.8685479;106.7796883;14.071215550973172;3.983;12.59891;286.99945;fused
1678837377211;10.8685833;106.7795759;14.003927311687137;3.98;12.756099;286.99115;fused
1678837377211;10.8686172;106.7794667;13.816338684739415;4.316;12.863853;286.99323;fused
1678837377211;10.8686533;106.7793519;13.602248055777059;4.4;13.002839;287.9433;fused
1678837377211;10.8686897;106.7792421;13.628754220504977;4.333;12.796277;288.03177;fused
1678837377211;10.8687273;106.779132;13.785753977205356;4.4;12.693488;288.00732;fused
1678837377211;10.8687644;106.7790233;13.96110780192394;4.333;12.609957;288.0055;fused
1678837377211;10.8688014;106.7789134;13.96110780192394;4.0;12.546083;288.00412;fused
1678837377211;10.8688365;106.778807;13.857118466920165;4.0;12.421423;287.08276;fused
1678837377211;10.868871;106.7786979;13.736818675317636;4.0;12.348157;287.00778;fused
1678837377211;10.8689046;106.7785916;13.69807842889196;4.0;12.223666;287.00763;fused
1678837377211;10.8689382;106.7784845;13.545158137108643;4.333;12.099289;287.96478;fused
1678837377211;10.8689733;106.7783799;13.43474340233994;4.333;11.991672;288.00467;fused
1678837377211;10.8690074;106.7782771;13.367459025742278;4.4;11.842357;288.0085;fused
1678837377212;10.8690404;106.7781777;13.342992112487627;4.333;11.604177;288.0138;fused
1678837377212;10.8690731;106.7780795;13.418431989137968;4.4;11.168688;288.02713;fused
1678837377212;10.869104;106.7779853;13.593781330532707;4.4;10.682404;288.02563;fused
1678837377212;10.8691341;106.7778963;13.608054111425353;4.333;10.246884;288.99097;fused
1678837377212;10.8691645;106.777812;13.681457365244393;4.333;9.798202;289.9808;fused
1678837377212;10.8691947;106.7777334;13.567274801383123;4.333;9.39849;290.99002;fused
1678837377212;10.8692257;106.7776573;13.55300208934373;4.333;8.974201;291.99005;fused
1678837377212;10.8692567;106.7775839;13.642716679634779;4.4;8.395373;293.0551;fused
1678837377212;10.8692849;106.7775204;13.634560768445365;4.4;7.7248626;293.09482;fused
1678837377212;10.8693104;106.7774613;13.400396143131307;4.333;7.1259346;293.4246;fused
1678837377212;10.8693335;106.777407;13.141461857942463;4.4;6.3737597;293.02228;fused
1678837377212;10.8693544;106.7773589;12.8968068287566;4.4;5.729379;294.0694;fused
1678837377212;10.8693734;106.7773176;12.829527937061304;4.333;4.896603;295.01834;fused
1678837377212;10.8693884;106.7772859;12.860109185088119;4.0;3.865812;297.51575;fused
1678837377212;10.8693974;106.7772661;12.747652382649001;4.4;1.915655;296.04648;fused
1678837377212;10.869405;106.7772474;12.154841038584236;5.6;1.9047179;287.35883;fused
1678837377212;10.8694127;106.7772272;11.09999942779541;7.069;2.3988466;290.3441;fused
1678837377212;10.8694228;106.7772038;11.09999942779541;7.069;2.666909;292.01495;fused
1678837377212;10.8694339;106.7771779;11.09999942779541;7.069;3.1100006;291.3008;fused
1678837377212;10.8694462;106.7771461;11.09999942779541;7.069;4.055615;290.89197;fused
1678837377212;10.8694605;106.7771065;11.09999942779541;7.069;4.4363227;289.04147;fused
1678837377212;10.8694747;106.7770647;11.199999809265137;7.05;4.860733;288.94174;fused
1678837377212;10.8694909;106.7770184;11.199999809265137;6.9;5.4521556;288.79904;fused
1678837377212;10.8695091;106.7769653;11.199999809265137;6.716;5.7862883;287.99863;fused
1678837377212;10.8695272;106.7769118;11.199999809265137;6.383;5.7292247;288.00162;fused
1678837377212;10.8695445;106.77686;11.199999809265137;6.043;6.0930915;287.97644;fused
1678837377212;10.8695631;106.7768047;11.199999809265137;4.666;6.343422;287.81802;fused
1678837377212;10.8695826;106.7767467;11.199999809265137;4.0;6.630574;287.99048;fused
1678837377212;10.8696026;106.7766863;11.199999809265137;4.0;6.8418593;287.93573;fused
1678837377212;10.8696233;106.7766251;11.199999809265137;4.0;7.2064276;288.945;fused
1678837377213;10.8696454;106.7765612;11.199999809265137;4.0;7.257209;288.99734;fused
1678837377213;10.8696681;106.7764966;11.199999809265137;4.0;7.0157804;289.09006;fused
1678837377213;10.8696887;106.7764373;11.199999809265137;4.0;6.303101;288.83337;fused
1678837377213;10.8697065;106.776388;12.921458706535988;4.0;5.4196873;290.69217;fused
1678837377213;10.8697224;106.7763469;12.844494175044188;4.0;4.7510376;290.04388;fused
1678837377213;10.8697363;106.7763104;11.199999809265137;4.0;4.2978964;290.0095;fused
1678837377213;10.8697483;106.7762775;11.199999809265137;4.0;3.9914339;289.128;fused
1678837377213;10.86976;106.7762435;11.199999809265137;4.0;4.373843;287.99722;fused
1678837377213;10.8697728;106.7762046;11.199999809265137;4.0;4.6668944;287.79437;fused
1678837377213;10.8697877;106.7761609;11.199999809265137;4.0;5.2827;288.96548;fused
1678837377213;10.8698039;106.7761142;11.199999809265137;4.0;5.73769;288.22485;fused
1678837377213;10.8698211;106.7760622;11.199999809265137;4.0;5.771554;288.01535;fused
1678837377213;10.8698381;106.7760103;11.199999809265137;4.0;5.899079;288.02448;fused
1678837377213;10.869856;106.775954;11.199999809265137;4.0;6.4652643;287.9717;fused
1678837377213;10.8698748;106.7758951;11.199999809265137;4.0;6.6680884;287.08435;fused
1678837377213;10.8698943;106.775833;11.199999809265137;4.0;6.9513426;287.97766;fused
1678837377213;10.8699148;106.7757704;11.199999809265137;4.0;7.006621;287.99832;fused
1678837377213;10.8699359;106.7757048;11.199999809265137;4.0;7.586765;287.98203;fused
1678837377213;10.8699572;106.775637;11.199999809265137;4.0;7.896407;287.00748;fused
1678837571198;10.8699793;106.7755647;11.199999809265137;4.0;7.972854;286.99728;fused
1678837571199;10.8700011;106.775494;11.199999809265137;4.0;7.8883753;287.00327;fused
1678837571199;10.8700237;106.7754212;11.199999809265137;4.0;7.9754906;286.99686;fused
1678837571199;10.8700453;106.7753512;11.199999809265137;4.0;8.068044;286.99;fused
1678837571199;10.8700673;106.7752792;11.199999809265137;4.0;8.03958;286.02057;fused
1678837571199;10.870088;106.7752073;11.199999809265137;4.0;7.9688444;286.01617;fused
1678837571199;10.870109;106.7751352;11.199999809265137;4.0;7.843332;286.00452;fused
1678837571199;10.8701293;106.7750661;11.199999809265137;4.0;7.902019;286.97803;fused
1678837571199;10.8701509;106.7749963;11.199999809265137;4.4;7.9898405;286.99625;fused
1678837571199;10.8701725;106.7749256;11.199999809265137;4.666;8.050386;286.99762;fused
1678837571199;10.8701944;106.7748557;11.199999809265137;5.0;8.11513;286.99744;fused
